length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.24494341015815735,0.08505605906248093,0.02949928678572178,0.0004092627204954624,1497.5036379557728,81910.23955770103,1570.6729372711243,45333.41833837481,2666.2452078197507,423675.1309898143,0.08621732707366589,0.0008469351378666316,0.20929595364969347,0.056544754032275685,-7.724700844846666e-05,3.6321202060207725e-05,103.359375,-315.0152587890625,128.7116241455078,-28.933940887451172,30.832693099975586,-8.987340927124023,7.994575023651123,-9.845813751220703,1.4287152290344238,-8.980798721313477,6.059361457824707,-3.3081119060516357,7.618945598602295,3.8063478469848633,2.930281400680542,1.8181530237197876,5.185903549194336,1.074872374534607,0.14475300908088684,-4.532769680023193,-2.3237264156341553,6209.205078125,259.84588623046875,514.70556640625,119.81269073486328,146.31332397460938,137.2119140625,92.1529541015625,134.49520874023438,119.62203979492188,94.49934387207031,163.55311584472656,158.33433532714844,144.3195037841797,96.38751983642578,110.8053207397461,113.50250244140625,99.45260620117188,63.06948471069336,98.4856185913086,99.668701171875,classical
661794,0.24493823945522308,0.08410964161157608,0.021483667194843292,7.816475408617407e-05,950.1801498123438,80312.85351151484,1112.6344318798565,62403.71929751222,1579.3596944786832,328044.9107177957,0.06075721734822119,0.00039512634552291446,0.2657936982575374,0.08955241744373432,-9.905433216772508e-06,5.7217594076064415e-06,151.99908088235293,-385.353271484375,177.20355224609375,-9.3368501663208,24.379119873046875,5.799283504486084,-4.5660624504089355,-6.359218120574951,-6.949473857879639,-4.122528553009033,3.873692512512207,-0.3393093943595886,-0.9373088479042053,-3.6557695865631104,-2.085357427597046,3.645339012145996,0.7204467058181763,-1.2326812744140625,-0.7348549365997314,2.8068602085113525,1.536643147468567,1543.1800537109375,671.6304931640625,184.47938537597656,142.82278442382812,64.32398223876953,76.23590087890625,51.32574462890625,51.010040283203125,56.04677963256836,97.33599853515625,110.45828247070312,51.32258987426758,93.56396484375,77.67446899414062,63.6888542175293,44.713356018066406,58.3023681640625,57.356903076171875,111.70783996582031,69.33358764648438,classical
661794,0.23563843965530396,0.08691472560167313,0.031390510499477386,0.000615015858784318,1180.532489579889,123771.44024247317,1332.250312879052,62788.59855422373,1948.1053894467807,530567.2250036788,0.06596252960653519,0.0007391505582970913,0.27768308572524186,0.09743961024604728,-8.22849506221246e-06,1.082816470443504e-05,117.45383522727273,-362.7318420410156,143.90760803222656,-19.005598068237305,30.65104103088379,1.0206413269042969,0.272250771522522,-7.9919610023498535,-3.847158193588257,-8.93413257598877,3.2763350009918213,-4.429235935211182,3.6627495288848877,4.9254326820373535,3.256002426147461,6.345395088195801,6.074019432067871,3.8495473861694336,-0.25255200266838074,1.1743842363357544,1.795798420906067,7759.93017578125,1299.11669921875,512.6593017578125,104.03335571289062,116.04862976074219,74.30345916748047,88.69799041748047,55.521873474121094,116.95794677734375,97.33016204833984,201.70396423339844,256.1205139160156,221.50914001464844,243.11224365234375,201.72080993652344,130.67652893066406,109.35049438476562,77.56417846679688,106.99368286132812,127.44184112548828,classical
661794,0.23210802674293518,0.08334168791770935,0.03170561045408249,0.0006836055545136333,1388.1392652864279,217534.71061534173,1456.4228258038197,88809.32856314199,2392.308890570621,667552.8907549988,0.08087606643948182,0.0010074175093887931,0.21238335510025155,0.06019274388029011,-1.1543595064722467e-05,7.515316974604502e-05,129.19921875,-343.1435241699219,140.1046600341797,-20.919517517089844,32.316123962402344,-3.683278799057007,2.940859079360962,-10.663065910339355,0.3106306493282318,-5.795960903167725,7.683308124542236,-3.6783313751220703,2.547743320465088,-3.4992897510528564,-2.235135555267334,-0.8219591975212097,0.8768779039382935,0.4586958587169647,0.9368627667427063,1.8698077201843262,-0.635204553604126,9883.162109375,1649.3603515625,410.8341979980469,128.6013946533203,153.17144775390625,112.82485961914062,86.90364074707031,106.11734771728516,151.21372985839844,170.737548828125,178.07508850097656,119.55155181884766,107.90424346923828,88.43468475341797,111.4398422241211,98.55896759033203,67.60101318359375,86.65316772460938,180.21328735351562,156.11672973632812,classical
661794,0.23404847085475922,0.08362944424152374,0.031600046902894974,0.0005945740849711001,1279.5154518760598,98367.11290488197,1370.6056325408842,48816.41830639646,2242.1926547092517,379712.02223288006,0.06845076251933488,0.0005001499420313561,0.24473351367362953,0.07939449727636638,-1.0130081136594526e-05,6.531997496495023e-05,143.5546875,-324.6393127441406,147.81375122070312,-31.92625617980957,27.405019760131836,-4.502309799194336,-4.168800354003906,-12.59745979309082,-5.130688667297363,-7.744765281677246,0.8444135785102844,-8.192252159118652,-0.8276446461677551,0.9923772811889648,3.6696348190307617,6.206809043884277,4.732738494873047,-0.016714049503207207,-2.3167669773101807,2.226849317550659,-0.5663224458694458,5526.85302734375,690.9678955078125,279.62261962890625,72.79978942871094,146.44837951660156,90.72077941894531,89.91914367675781,70.015869140625,66.71434783935547,77.59526062011719,65.16585540771484,99.4008560180664,150.20309448242188,113.0007095336914,94.29499816894531,89.02816009521484,87.898681640625,100.65177917480469,100.8447265625,123.8074722290039,classical
661794,0.21663478016853333,0.0841200053691864,0.011428219266235828,8.837648056214675e-05,1371.4447397866718,111433.44383707397,1562.1162073054481,63329.82595087848,2186.7192598064094,443438.38815735007,0.07571871374709976,0.0006384558782601251,0.30021787542743594,0.11036145129874939,-7.944151548144873e-06,1.0894673323491588e-06,123.046875,-449.5024108886719,124.97928619384766,-19.90353775024414,27.455209732055664,-5.769779682159424,2.2189130783081055,-6.560758113861084,10.581615447998047,3.342010498046875,14.380342483520508,1.9796466827392578,5.249032497406006,4.427051067352295,5.064854145050049,7.15904426574707,6.175631046295166,7.153757572174072,3.8597915172576904,2.623697280883789,4.948530197143555,4774.44140625,1119.04248046875,191.24253845214844,207.3010711669922,97.66036987304688,33.819026947021484,79.16927337646484,138.56478881835938,269.1319580078125,218.0315399169922,317.67120361328125,201.39808654785156,143.4272003173828,187.13595581054688,129.7169952392578,163.52670288085938,138.90646362304688,223.66688537597656,291.32373046875,268.7243347167969,classical
661794,0.2193211019039154,0.08495255559682846,0.00801180675625801,1.7769230908015743e-05,1054.7328870469382,88050.7311845595,1455.7671649274857,49394.57472546325,1446.7714526537122,611146.9355659874,0.04765745843000773,0.00042082809278609726,0.23864661554028083,0.07598091751595237,-1.1469377568573691e-05,8.413761634074035e-07,99.38401442307692,-482.5753479003906,154.85044860839844,-5.033046245574951,29.729904174804688,-1.865561604499817,8.216540336608887,-4.778443813323975,9.632518768310547,-3.3466739654541016,4.530602931976318,-10.102243423461914,-0.6701805591583252,-2.448970317840576,-0.16125082969665527,1.8729064464569092,3.482950448989868,3.385576009750366,1.110274314880371,1.2721748352050781,-0.6691851019859314,4793.45361328125,250.5236053466797,243.6803436279297,48.32327651977539,156.2949981689453,39.25389099121094,77.31289672851562,60.78584289550781,116.30902099609375,79.23865509033203,129.8319549560547,73.22654724121094,72.76434326171875,78.007568359375,51.54401779174805,60.95607376098633,57.12385177612305,72.38311004638672,134.277587890625,111.34664916992188,classical
661794,0.25638508796691895,0.08608611673116684,0.0373547188937664,0.001031159539707005,1358.6023757855069,81212.50764950529,1417.3935040390415,80912.72521783205,2236.5553853683296,392862.05551458104,0.08107885610015468,0.0002849721267205362,0.21881782270979405,0.06381567879861955,-1.1414477739890572e-05,0.00015143818745855242,117.45383522727273,-311.5614013671875,148.6846466064453,-33.492855072021484,10.352457046508789,-12.897485733032227,1.230014443397522,-12.90019702911377,0.8069201707839966,-9.733505249023438,2.05820369720459,-5.113307476043701,6.7274017333984375,4.611797332763672,3.777550220489502,1.28019380569458,1.2478796243667603,-0.09189944714307785,1.4856895208358765,0.37260404229164124,-2.9981589317321777,10697.734375,810.15185546875,225.4681396484375,448.94305419921875,134.6087646484375,126.9256820678711,99.68682861328125,53.65031051635742,80.09584045410156,111.90032958984375,146.2565460205078,134.5897674560547,191.16836547851562,117.20370483398438,70.16826629638672,89.13882446289062,100.45967864990234,77.47433471679688,116.8219985961914,138.82028198242188,classical
661794,0.23902791738510132,0.0846453607082367,0.018675077706575394,0.00031998162739910185,1157.8655404410115,187695.9793692977,1320.6167047860254,148770.54654908978,1913.1992844583817,595027.6800969008,0.0706663434116396,0.0008246041197945154,0.2753462979027384,0.09523339588681948,-1.0219561772828456e-05,2.312303513463121e-05,129.19921875,-405.63311767578125,145.7255401611328,-0.8494919538497925,23.064943313598633,9.217206001281738,-2.6364681720733643,-5.742799282073975,-2.0792973041534424,-0.6383658051490784,6.7459940910339355,2.7888033390045166,2.4446675777435303,5.083242893218994,2.3878872394561768,1.8648171424865723,2.498269557952881,1.5298346281051636,-2.2620558738708496,-1.4387893676757812,2.619905471801758,4821.0634765625,1866.749755859375,454.4601135253906,202.86863708496094,89.28205108642578,71.52545166015625,70.57454681396484,162.78262329101562,106.74867248535156,95.12035369873047,128.96261596679688,145.94041442871094,108.47438049316406,121.91376495361328,130.414794921875,76.47126007080078,69.48015594482422,86.53180694580078,105.9996337890625,163.68515014648438,classical
661794,0.2840197682380676,0.09079156816005707,0.007990316487848759,2.9844439268345013e-05,1185.144479442981,182690.41810699314,1525.2572657727878,83613.15893457364,1724.0135245975928,887460.8935722677,0.057628894165699926,0.0010792507016681293,0.28316325916005497,0.0977443233346951,-1.0249432307318784e-05,2.119850250892341e-06,123.046875,-475.8085021972656,141.5044708251953,-8.465949058532715,34.00371551513672,0.5104440450668335,6.037261962890625,0.0038524370174854994,9.544266700744629,2.164994478225708,7.1024370193481445,-8.05256175994873,-0.11562465876340866,0.7636798024177551,3.864720344543457,5.322201728820801,4.667982578277588,6.857529163360596,5.39215087890625,1.0648947954177856,-6.489133358001709,5816.54296875,1230.32373046875,471.6432800292969,66.3067398071289,151.7553253173828,38.048370361328125,91.3120346069336,212.396728515625,134.018798828125,128.70806884765625,159.30960083007812,118.81071472167969,172.27452087402344,148.91676330566406,79.68348693847656,93.37216186523438,83.61360931396484,121.05361938476562,103.5196762084961,123.06669616699219,classical
661794,0.2689635157585144,0.08458065986633301,0.038423504680395126,0.0005153859383426607,1218.151449532055,106155.8945809026,1353.457472955178,78981.56181366867,2187.7101535310326,466554.71025477594,0.0697996725154679,0.0005191686687051391,0.20226803748464472,0.055454244499564265,-1.2966471331310458e-05,0.00011484496644698083,143.5546875,-300.907470703125,161.12791442871094,-24.24585723876953,27.95691680908203,-2.863051176071167,2.389012575149536,-11.268324851989746,0.22309760749340057,-6.838934421539307,6.093652725219727,-8.139802932739258,-1.8150442838668823,-4.120981693267822,-2.054093360900879,-1.602688193321228,0.649431049823761,1.449286699295044,-0.22696475684642792,-1.296421766281128,-7.099172115325928,5360.26025390625,911.6582641601562,316.3088073730469,160.51258850097656,129.65383911132812,72.51551055908203,84.56835174560547,85.89534759521484,70.35161590576172,76.60618591308594,114.87651062011719,127.63285827636719,124.5936050415039,101.8289566040039,97.85842895507812,90.8310317993164,58.174461364746094,56.232513427734375,96.77540588378906,92.69742584228516,classical
661794,0.266849547624588,0.08361160010099411,0.04545145854353905,0.001508367364294827,1371.3948851433397,108089.16034367816,1441.335577686012,78739.01886280942,2449.6891313805104,541372.863569165,0.07953924074342614,0.0005567518414432654,0.2223158403377647,0.06441479760155837,-9.645093086874112e-06,0.0002214957057731226,135.99917763157896,-278.1651306152344,147.88018798828125,-31.55019187927246,20.35175132751465,-9.574066162109375,-6.2306342124938965,-13.595257759094238,-0.6612343192100525,-7.273571968078613,1.0149178504943848,-11.761825561523438,-0.9655797481536865,-2.2157328128814697,-0.5712765455245972,1.8589839935302734,5.1364827156066895,2.6247692108154297,0.8223366141319275,-1.6447538137435913,-0.09905444085597992,9440.8232421875,683.6241455078125,192.8047637939453,131.52093505859375,108.39944458007812,167.3920135498047,111.80587768554688,118.58900451660156,76.77671813964844,108.80376434326172,84.77485656738281,73.96434020996094,141.32252502441406,80.9530258178711,99.1299057006836,63.82769775390625,54.77997970581055,58.17278289794922,81.18820190429688,117.60985565185547,classical
661794,0.27621743083000183,0.08639433234930038,0.04787006229162216,0.0008858697838149965,1211.4313270307252,56499.84611725247,1367.4757154061178,56077.18633319494,2052.390708834832,285326.2629261057,0.06844094402552205,0.0003942288851744094,0.24955584241437892,0.07898069204428733,-1.4140436178422533e-05,0.00012346047151368111,107.666015625,-278.80755615234375,160.0006103515625,-28.39251708984375,23.027172088623047,-2.709249258041382,3.0009243488311768,-11.297819137573242,-0.5161019563674927,-11.366227149963379,3.174696207046509,-5.085273265838623,4.348031044006348,-4.07133150100708,-0.1542232781648636,-1.6738685369491577,1.6379045248031616,1.0092883110046387,-0.7632450461387634,-3.8380253314971924,-3.5458807945251465,9722.1962890625,463.69586181640625,433.0838317871094,140.6368865966797,195.01577758789062,59.31159973144531,87.94760131835938,52.646461486816406,87.21990966796875,45.80367660522461,96.37831115722656,71.87054443359375,64.22415924072266,72.38900756835938,63.813419342041016,56.219730377197266,39.3189811706543,39.49650573730469,61.19021987915039,117.02303314208984,classical
661794,0.26729923486709595,0.08851210027933121,0.017138013616204262,4.523455572780222e-05,983.9717194029577,47108.23879306555,1404.4080404846788,24742.269798749843,1624.4828297201277,349848.0936193684,0.04421683161736272,0.00034593432885246213,0.29638474744982013,0.10756935473058854,-1.172307111119153e-05,2.9591392376460135e-06,117.45383522727273,-406.8466796875,163.0813446044922,-2.3728127479553223,32.4166259765625,7.946260929107666,9.632712364196777,-5.456719875335693,9.490358352661133,-3.0608041286468506,10.18720531463623,-10.352410316467285,-5.4048333168029785,-8.054706573486328,-2.080017328262329,0.3839613199234009,3.408477783203125,3.502833127975464,7.379329204559326,6.43185567855835,0.18572594225406647,3321.74560546875,220.25711059570312,413.6243591308594,85.67488098144531,95.87024688720703,59.94399642944336,75.44239807128906,36.98715591430664,37.27121353149414,50.842567443847656,92.62893676757812,86.40153503417969,87.0180892944336,91.02440643310547,65.48075103759766,71.62763214111328,96.67532348632812,88.29430389404297,109.93341827392578,113.28884887695312,classical
661794,0.2532794773578644,0.08418874442577362,0.0666644275188446,0.000558537314645946,1253.0323991502294,57956.17596922519,1371.258169568422,46808.777551807565,2242.825494398927,276879.21400615305,0.07162893343967518,0.0003184489565647931,0.1907676864564441,0.0501456332297927,-1.4654452570539434e-05,0.00021276298502925783,151.99908088235293,-223.1873321533203,163.25396728515625,-34.41288375854492,24.186994552612305,-10.303666114807129,3.222132921218872,-12.889323234558105,0.8037041425704956,-14.281188011169434,1.6788578033447266,-10.140898704528809,0.23151682317256927,-4.55846643447876,0.10235393047332764,-2.8588449954986572,1.356862187385559,-0.33345770835876465,-1.0612146854400635,-1.0977972745895386,-8.051071166992188,1954.4639892578125,322.32220458984375,60.31294250488281,63.66811752319336,84.48250579833984,71.1765365600586,57.904541015625,74.76529693603516,63.898963928222656,85.13819885253906,62.89765930175781,80.16578674316406,68.34547424316406,64.74943542480469,55.518802642822266,40.345458984375,42.98904800415039,69.89873504638672,84.55404663085938,101.93526458740234,classical
661794,0.2973891794681549,0.08418729901313782,0.06408752501010895,0.0005195850972086191,1184.2726169813704,54209.14490537732,1304.9373982403336,32330.635568597234,2093.700152262181,193536.73418443368,0.0682921560808198,0.000384935461589065,0.22123301288604302,0.063422203714633,-1.6410398529842496e-05,0.00035443255910649896,129.19921875,-221.30133056640625,173.31781005859375,-37.445777893066406,24.35597038269043,-8.682666778564453,3.384624481201172,-12.844792366027832,1.0788686275482178,-15.323445320129395,0.42382577061653137,-9.623013496398926,2.288309097290039,-4.490511894226074,0.35830479860305786,-1.4770245552062988,1.814300537109375,0.22783733904361725,-0.9697065353393555,-0.48994070291519165,-6.258078575134277,880.939453125,383.9678649902344,81.1716537475586,36.60860824584961,46.55675506591797,51.5222282409668,38.367706298828125,44.194610595703125,56.0323600769043,66.51935577392578,66.4355697631836,77.62197875976562,63.8088264465332,52.144989013671875,41.41122817993164,41.89117431640625,35.44563293457031,48.138919830322266,49.64296340942383,69.5831527709961,classical
661794,0.2456860989332199,0.08407682180404663,0.03888613358139992,0.0012447659391909838,1278.5184064264047,67214.14757056194,1311.7939718270077,53462.28278862332,2076.9382273238107,348187.34818228864,0.08173216357308585,0.0004311977714378822,0.22769640109697412,0.06654692163347609,-7.812469448253978e-06,0.0001344893971690908,151.99908088235293,-319.23529052734375,143.68849182128906,-31.1743221282959,10.929483413696289,-5.559395790100098,-4.257987022399902,-8.956228256225586,-5.580583572387695,-8.022720336914062,2.342867612838745,-4.480284690856934,-0.32078662514686584,0.9629120826721191,1.1450095176696777,-0.4838574528694153,-1.2987698316574097,0.1361139714717865,1.483569860458374,3.7033560276031494,3.0668251514434814,9464.2890625,680.4598999023438,496.7686462402344,375.1619873046875,151.42263793945312,125.60968017578125,56.13352966308594,118.01851654052734,89.20993041992188,99.65841674804688,125.0339584350586,87.42195892333984,79.07955169677734,84.16239166259766,80.8854751586914,81.74020385742188,115.36510467529297,137.89707946777344,142.06829833984375,158.0167999267578,classical
661794,0.24069078266620636,0.08359160274267197,0.028405772522091866,0.0002074149961117655,901.7378803065575,27398.60076201891,1171.833615145752,26254.158831927918,1339.3552421693735,126237.91517343276,0.053432620963843776,0.0002786471350840096,0.2990176544730808,0.10841114268297607,-1.2362137567833997e-05,1.0125441804120783e-05,129.19921875,-366.2604064941406,181.6003875732422,-5.514210224151611,26.999446868896484,-4.828246593475342,4.601678848266602,-10.550474166870117,0.15556985139846802,-11.136405944824219,3.5766069889068604,-10.338356971740723,-1.0807843208312988,-4.597425937652588,-0.47883841395378113,0.8365722298622131,0.2485899180173874,2.124591112136841,0.6981245279312134,1.0243444442749023,-3.0660905838012695,4060.88427734375,146.3271942138672,323.0074768066406,88.94866180419922,120.9805908203125,91.9638442993164,50.671295166015625,48.02346420288086,94.59771728515625,50.42525863647461,63.25060272216797,88.80644226074219,95.81591033935547,76.1526107788086,71.16439056396484,49.9503173828125,75.98770141601562,53.57497787475586,62.070343017578125,98.92808532714844,classical
661794,0.2628921568393707,0.08413083106279373,0.06257814913988113,0.0006538795423693955,1314.3992921506833,142753.30702367352,1371.4197451399148,91964.88940955326,2348.5929909549013,580307.7604078408,0.08109509437838361,0.0006952577373725722,0.24236378904631672,0.07642411059830403,-1.185357086797012e-05,0.00021413236390799284,151.99908088235293,-228.95596313476562,153.91903686523438,-30.704666137695312,20.802928924560547,-6.099663257598877,1.1756067276000977,-10.78927993774414,-3.8661341667175293,-11.594045639038086,0.8672083616256714,-8.299901008605957,-0.7155662775039673,-3.0778164863586426,-3.4069271087646484,-2.61548113822937,0.7338103652000427,-1.947757363319397,-2.5170276165008545,1.5672723054885864,-1.4766954183578491,3135.946044921875,903.2891235351562,304.7550354003906,130.8112335205078,148.3075714111328,78.12496185302734,109.20076751708984,102.84220123291016,62.072723388671875,79.76038360595703,98.35201263427734,63.40691375732422,105.3843765258789,91.60873413085938,56.05888748168945,65.0708999633789,58.896297454833984,61.414852142333984,76.38714599609375,83.78439331054688,classical
661794,0.24689514935016632,0.08257421106100082,0.041609987616539,0.001219748635776341,1559.3040287546885,183748.10855276303,1579.0709120406254,69320.15976657138,2735.974149416328,561794.5486843025,0.09219376873066512,0.0011408048194012006,0.2493731704117708,0.07822294370336512,-1.0615471182973124e-05,0.00016607680299784988,135.99917763157896,-297.1280212402344,130.24131774902344,-30.590057373046875,27.47357177734375,-7.0638957023620605,1.975405216217041,-11.13668441772461,4.7445807456970215,-8.76969051361084,5.404951095581055,-5.387939453125,4.456287860870361,1.7435381412506104,1.8900002241134644,-1.3096609115600586,1.0844120979309082,-0.9990342259407043,-1.4764678478240967,0.6239898800849915,1.1473345756530762,12944.244140625,1557.8590087890625,331.32275390625,83.63436889648438,185.408935546875,127.63714599609375,107.99127197265625,70.35265350341797,146.2334747314453,107.06268310546875,242.40158081054688,161.93690490722656,184.35971069335938,160.40187072753906,145.37677001953125,102.54529571533203,112.6198501586914,65.5465087890625,88.52256774902344,183.20497131347656,classical
661794,0.2783711552619934,0.08653198182582855,0.02971045859158039,0.00027444338775239885,1243.6691618651437,129004.22603399766,1359.0781703717464,57899.9178264837,2222.483029111079,530075.7946175651,0.06370465366395979,0.000858560211983913,0.2775631676216795,0.09479545006496991,0.00015421563875861466,4.0219296352006495e-05,117.45383522727273,-315.7878112792969,149.66810607910156,-30.5499324798584,23.213520050048828,-8.68628978729248,-10.101966857910156,-15.72410774230957,-4.040028095245361,-7.639376640319824,0.046328186988830566,-11.144776344299316,-7.673778057098389,-5.867612838745117,-4.857836723327637,-5.145052909851074,-5.41784143447876,-3.169700860977173,1.4593676328659058,0.14227715134620667,-4.165546894073486,3950.179443359375,506.4469299316406,429.1903076171875,56.49794387817383,230.9799346923828,54.3118896484375,87.00902557373047,72.76520538330078,97.1455078125,73.25138092041016,53.33334732055664,71.8398666381836,63.316864013671875,58.964691162109375,54.95139694213867,64.94155883789062,60.10066223144531,55.538368225097656,64.05372619628906,73.1454086303711,classical
661794,0.30325135588645935,0.08959313482046127,0.026786793023347855,0.0003420827561058104,822.613960961691,68125.09248763177,1136.3858867988254,66971.34240573052,1265.288017963312,357471.1683762276,0.03944315545243619,0.0002805628302616343,0.1542181915160471,0.03413529253554357,0.00032091018510982394,0.00015748108853586018,112.34714673913044,-374.00146484375,172.43167114257812,6.401390552520752,20.147357940673828,5.86323881149292,1.5984084606170654,-6.712085723876953,-1.190726637840271,-0.2892058193683624,0.33138126134872437,-6.556705474853516,-7.302767753601074,-7.334053039550781,-10.216205596923828,-6.144455909729004,-2.432574510574341,-2.6761691570281982,-2.2844436168670654,-1.15959894657135,-3.8186044692993164,5774.39208984375,538.85107421875,647.08349609375,145.44723510742188,270.6474304199219,96.30510711669922,74.21296691894531,76.17355346679688,90.53842163085938,78.51407623291016,70.49024963378906,61.341346740722656,72.85259246826172,69.84205627441406,48.5330810546875,37.65608215332031,41.22789001464844,45.27703857421875,69.75303649902344,88.63862609863281,classical
661794,0.28324297070503235,0.08526076376438141,0.00804220326244831,2.0927214791299775e-05,792.908888538908,14985.354035779616,1205.3041489825073,23992.240050681412,881.5789950696055,58258.72288156026,0.036572756549690645,6.25994123776315e-05,0.29414673589046864,0.10665768848737603,-1.4904414456395898e-05,1.0018403600042802e-06,123.046875,-498.6033020019531,177.51414489746094,11.21231746673584,27.63261604309082,-2.836329221725464,5.089841365814209,-6.600160121917725,-1.0522396564483643,-4.139636993408203,-3.0476696491241455,-9.911627769470215,-8.576438903808594,-9.19356918334961,-11.933368682861328,-9.193134307861328,-10.895907402038574,-8.85239028930664,-3.9247419834136963,-2.3872220516204834,-2.3032591342926025,1806.787109375,139.12033081054688,100.81763458251953,48.4947624206543,66.67889404296875,40.34442138671875,65.73503875732422,37.37246322631836,53.53435134887695,38.94557571411133,43.22220230102539,32.088417053222656,32.180233001708984,33.39332580566406,29.616924285888672,32.59348678588867,40.269161224365234,44.24334716796875,41.64636993408203,47.97786331176758,classical
661794,0.30408838391304016,0.08932749181985855,0.012353785336017609,0.00018653016013558954,1128.3811388403144,124822.18026199001,1375.967708494476,82384.98312034637,1611.0433131525522,671902.0338842442,0.054395966260634185,0.0006788322873628468,0.2815466193074851,0.09951817957287337,0.00010536013724049553,4.864111815550132e-06,123.046875,-429.07135009765625,120.76841735839844,-1.700563907623291,17.942790985107422,7.738142967224121,-2.05426287651062,-3.939574718475342,-2.5293142795562744,-0.5850697159767151,-0.8083968162536621,-9.059510231018066,-3.6882567405700684,-0.9795188307762146,-5.001523494720459,-3.8033559322357178,-2.4000813961029053,-1.8954194784164429,-0.31558430194854736,3.4095911979675293,3.13242769241333,7318.7275390625,1453.6383056640625,691.3135375976562,72.50215911865234,161.3091278076172,68.7741928100586,115.85343170166016,82.5293197631836,58.3661003112793,56.11783218383789,82.2389907836914,106.99816131591797,182.64195251464844,258.19134521484375,165.43685913085938,90.28815460205078,89.1618423461914,63.50934600830078,70.43827056884766,84.80809020996094,classical
661794,0.27402547001838684,0.09092807024717331,0.03889976814389229,0.0006728122825734317,1369.592399589982,173812.47429294142,1465.827310848741,50147.31537531729,2529.0272440545245,544695.4089087322,0.07354051865815932,0.0014768818274917277,0.28901404493798916,0.10287984402120057,0.0001042459552991204,3.9970327634364367e-05,123.046875,-309.2633361816406,138.65692138671875,-29.715620040893555,33.61728286743164,-0.36966025829315186,5.228342056274414,-6.328532695770264,3.2850165367126465,-6.703106880187988,-0.6884884834289551,-13.246870040893555,-8.538453102111816,-9.667200088500977,-4.292522430419922,0.257449209690094,1.0208855867385864,1.9134182929992676,3.7180449962615967,2.556778907775879,-4.93652868270874,4598.78271484375,975.7326049804688,308.7348327636719,90.48680114746094,153.77490234375,66.20597076416016,76.64846801757812,81.59004974365234,174.02774047851562,114.32814025878906,91.38102722167969,140.52810668945312,122.56405639648438,205.93043518066406,247.4353790283203,140.3778839111328,146.30654907226562,133.75607299804688,164.56741333007812,252.69200134277344,classical
661794,0.31916189193725586,0.09024018049240112,0.04063602536916733,0.0006450350629165769,1016.2036313392136,264408.984991349,1151.9873709104736,105916.24960026643,1741.8912458309164,933193.7411326474,0.06112352269431554,0.002033074263901677,0.17888298944769163,0.049156988371505166,0.00016312561638187617,0.00036209073732607067,151.99908088235293,-319.7222595214844,166.00253295898438,-11.938699722290039,27.277769088745117,7.831271648406982,1.7412493228912354,-7.853774070739746,-2.401125192642212,-2.904869794845581,-2.520754337310791,-11.374577522277832,-4.616379261016846,-4.492807388305664,-7.441319942474365,-5.581122398376465,-1.8771384954452515,-1.2917659282684326,-1.435058355331421,-0.5044734477996826,-4.09751033782959,5656.283203125,997.6799926757812,1117.5823974609375,176.7794952392578,215.8764190673828,76.74954223632812,105.56607818603516,59.21354293823242,84.28385162353516,69.1475601196289,53.1959342956543,107.20601654052734,81.44072723388672,58.49555969238281,62.941368103027344,54.63393783569336,67.0191650390625,50.458526611328125,69.0079574584961,64.32986450195312,classical
661794,0.2392798364162445,0.08903056383132935,0.015997374430298805,0.00018967478536069393,1282.327530288566,302309.49288430397,1503.4940090829555,133852.22482775344,2032.5645075043503,1274019.535430445,0.059409440255220415,0.001157177877044786,0.28552094112030324,0.099641787237427,-1.1335376257193275e-05,4.162635832472006e-06,123.046875,-419.3325500488281,127.41255950927734,-3.7806551456451416,23.201251983642578,-4.313284873962402,4.038642406463623,-8.20468807220459,-7.614800930023193,-7.066254615783691,-2.9135451316833496,-7.399464130401611,-5.427491188049316,-9.091690063476562,-10.606094360351562,-5.734530448913574,-0.3957218825817108,7.0178704261779785,5.588460922241211,-3.4727766513824463,-5.181191921234131,3962.311767578125,1453.988037109375,309.8204650878906,160.3552703857422,250.67654418945312,123.09651947021484,161.63055419921875,45.47603225708008,70.1917724609375,42.67485427856445,59.14350891113281,49.041507720947266,51.439205169677734,64.67060852050781,68.55387878417969,89.49530792236328,136.57577514648438,143.65182495117188,169.8750762939453,85.02165985107422,classical
