length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.31531059741973877,0.08216486871242523,0.18068383634090424,0.0023868896532803774,2326.6542412633153,117829.69249536017,2283.2373620118783,40134.759529257375,4984.020571255075,414865.13172061637,0.12878578463360402,0.0011359644597258107,0.2044736566908178,0.05379742635387929,-0.00518769770860672,0.008192040026187897,161.4990234375,-43.6645622253418,98.81298065185547,-13.728453636169434,43.822837829589844,-31.79711151123047,13.433236122131348,-19.50870132446289,11.11184024810791,-10.811786651611328,16.46807861328125,-10.371501922607422,11.965831756591797,-13.972206115722656,7.853992938995361,-7.100505352020264,8.800522804260254,-8.723428726196289,6.470836639404297,-3.8487770557403564,4.2844061851501465,916.5208740234375,204.26077270507812,144.57919311523438,119.09095001220703,105.63410949707031,48.13159942626953,57.90662384033203,54.11994934082031,43.62622833251953,42.18639373779297,53.48308181762695,42.888702392578125,30.896631240844727,52.79622268676758,55.730289459228516,53.87350845336914,37.85728454589844,32.909088134765625,40.366397857666016,56.90408706665039,blues
661794,0.31513386964797974,0.08423507958650589,0.18784034252166748,0.0014912888873368502,2138.596054468859,196806.7632181326,2160.8001224752497,40221.218373320015,4683.02203043431,548446.3340096932,0.11226654642788089,0.002276664195203728,0.24064638279247164,0.07227839547471317,-0.0007576998905278742,0.005798780359327793,123.046875,-60.83664321899414,106.24446868896484,-21.308292388916016,41.677371978759766,-33.60712814331055,20.748624801635742,-29.31173324584961,5.963290214538574,-14.96420955657959,8.934385299682617,-11.816786766052246,10.607766151428223,-14.034830093383789,3.340944528579712,-8.624929428100586,-0.6399413347244263,-8.202459335327148,1.4446918964385986,-0.8822131752967834,-0.4321998953819275,708.3425903320312,317.0731201171875,202.58717346191406,110.18772888183594,172.97145080566406,96.42727661132812,113.63459777832031,81.78661346435547,54.9759407043457,60.08361053466797,41.38298034667969,52.2379035949707,58.80147933959961,45.28337860107422,42.49064636230469,43.43459701538086,49.22463607788086,73.53782653808594,73.31501770019531,53.18072509765625,blues
661794,0.3486008644104004,0.0887235477566719,0.16739460825920105,0.0022271915804594755,2053.2251627765845,262935.3303518245,2093.320931909917,63208.97829332178,4451.993909512761,1043858.4382202339,0.09839376993909513,0.0015490202798734084,0.18241432221955578,0.044328788117634,-0.003383043920621276,0.0074066659435629845,143.5546875,-68.95648193359375,114.18818664550781,-23.97241973876953,35.91657638549805,-23.60568618774414,14.874456405639648,-25.495969772338867,14.57391357421875,-13.879253387451172,9.615093231201172,-5.594001293182373,9.180131912231445,-7.93686580657959,6.041962623596191,-4.654634475708008,4.689014911651611,-11.956829071044922,5.9011759757995605,-7.306095123291016,0.3605009913444519,1256.0831298828125,541.1957397460938,210.6177520751953,104.78861999511719,128.405517578125,82.41596221923828,180.9877166748047,81.45401763916016,75.52686309814453,59.54725646972656,92.8893814086914,60.69062423706055,57.30430603027344,51.554283142089844,51.19089126586914,51.398197174072266,70.87993621826172,48.76817321777344,49.05144119262695,53.909271240234375,blues
661794,0.3245090842247009,0.07891498506069183,0.240306556224823,0.0011459471425041556,2305.5120315841186,77719.54160193047,2245.072935568675,24472.760896450767,4890.93484900667,224186.41702752412,0.1307204055491106,0.0012135305175515292,0.2395853048366704,0.07104684950755054,-0.007083015516400337,0.01041035633534193,143.5546875,-10.61803150177002,101.06904602050781,-16.88316535949707,48.99350357055664,-31.562808990478516,16.835046768188477,-20.617584228515625,9.704211235046387,-12.879398345947266,15.53608512878418,-10.68195915222168,12.736266136169434,-14.512160301208496,8.04881763458252,-8.539498329162598,6.792114734649658,-10.231751441955566,4.314789772033691,-5.1829352378845215,3.4740259647369385,461.30804443359375,134.2383575439453,109.64776611328125,79.38220977783203,59.12800979614258,33.05169677734375,38.69242477416992,44.58488464355469,44.54813766479492,39.347808837890625,47.473453521728516,31.32037353515625,29.23124885559082,46.725830078125,43.91289138793945,32.66390609741211,27.78705596923828,35.558780670166016,35.68037033081055,31.969547271728516,blues
661794,0.33470630645751953,0.07791467010974884,0.2164972722530365,0.0007335812551900744,2228.3128694012844,218644.32723906735,2426.3589414108806,72566.99552992536,5273.4864414153135,626756.1288941911,0.09772158074729312,0.001120612655061195,0.19906629208057414,0.051724873085219704,-0.0009138472378253937,0.004516512621194124,103.359375,-46.19514465332031,99.34893035888672,0.8053991794586182,41.22264862060547,-31.156219482421875,20.55571174621582,-26.605484008789062,12.245888710021973,-12.698494911193848,10.09859561920166,-8.013811111450195,8.70038890838623,-19.700420379638672,8.164176940917969,-11.83411693572998,11.695822715759277,-11.232203483581543,6.083770751953125,-7.452865123748779,-0.3697122037410736,555.7139282226562,262.44189453125,196.12850952148438,71.39775848388672,68.80362701416016,52.662532806396484,50.59471893310547,58.85077667236328,38.850181579589844,38.175018310546875,37.34373092651367,40.29387664794922,38.835845947265625,38.21015930175781,29.973384857177734,42.20995330810547,29.122257232666016,27.12932586669922,27.569604873657227,33.831485748291016,blues
661794,0.3684784471988678,0.08216889202594757,0.2747032344341278,0.005000379867851734,1975.8598988574931,83572.13472618189,2100.153384119226,39274.209199716955,4232.431844547564,469647.13807190367,0.09895115828016242,0.0007714132490901177,0.21062603471910357,0.057731814193175864,-0.010556419380009174,0.016937512904405594,99.38401442307692,-11.222164154052734,112.5731201171875,-22.76922607421875,47.0997314453125,-15.042044639587402,15.297327041625977,-18.739643096923828,12.477273941040039,-16.940492630004883,10.787725448608398,-7.8300065994262695,12.15313720703125,-7.441438674926758,8.697667121887207,-3.1296792030334473,4.997528076171875,-3.8326520919799805,4.0568695068359375,-0.41006678342819214,2.2042009830474854,779.0196533203125,164.326904296875,150.50025939941406,138.814697265625,93.91012573242188,85.49923706054688,74.97596740722656,60.01866912841797,47.78461456298828,45.17438507080078,49.09518814086914,31.766870498657227,39.34672164916992,44.52033233642578,33.180564880371094,31.5123348236084,35.57930374145508,31.50944709777832,38.00056076049805,49.009361267089844,blues
661794,0.3927076458930969,0.082733154296875,0.20899735391139984,0.003765467554330826,2345.442302833447,221940.89740299043,2436.985969987113,73667.3652644845,5422.262056355134,1167969.6076040633,0.11696545098607888,0.0012352023311388298,0.19476771085935943,0.05020115412683334,-0.008244340308010578,0.01175545621663332,112.34714673913044,-31.974729537963867,99.49716186523438,-8.860204696655273,32.87948989868164,-9.887701034545898,22.053133010864258,-26.045637130737305,18.053720474243164,-18.33352279663086,15.736187934875488,-9.223201751708984,12.959206581115723,-3.790804862976074,6.588465213775635,-4.326020240783691,5.513953685760498,-7.467143535614014,4.987515449523926,-4.02841854095459,-0.5121819972991943,1287.8037109375,305.1506042480469,220.39337158203125,118.67865753173828,102.73716735839844,108.30142974853516,77.24655151367188,70.6020736694336,66.3166732788086,44.81674575805664,55.90524673461914,46.789371490478516,44.407508850097656,58.34613800048828,42.34257888793945,44.0890007019043,49.05436706542969,41.6528434753418,45.03247833251953,42.80825424194336,blues
661794,0.4733383059501648,0.07670547813177109,0.20856544375419617,0.006424262188374996,2044.869197365745,322904.50994272024,2138.772338812469,83905.26809850914,4285.223997607309,1486345.6279954463,0.10207570511890951,0.0021781756597790505,0.1381002607308498,0.030113508025576767,-0.010514440946280956,0.02002131938934326,117.45383522727273,-48.7488899230957,109.11628723144531,-21.998188018798828,43.99627685546875,-5.99136209487915,19.234731674194336,-17.927623748779297,16.68400001525879,-15.495542526245117,17.645456314086914,-3.0285937786102295,12.915210723876953,-4.182861804962158,7.202789783477783,-5.207513332366943,8.574297904968262,-7.266446590423584,3.5499613285064697,-4.439876556396484,2.2363433837890625,3114.026123046875,629.2584838867188,238.3567352294922,250.05665588378906,160.2754669189453,153.103271484375,83.00869750976562,73.33309936523438,50.673622131347656,58.42494583129883,77.77101135253906,63.22105026245117,70.85359191894531,46.35851287841797,40.18484878540039,46.32577896118164,32.45791244506836,33.031612396240234,37.014122009277344,28.627864837646484,blues
661794,0.3948144018650055,0.08496342599391937,0.23441627621650696,0.004058592487126589,2414.083811983254,155431.90142261423,2350.6192808130068,46864.83616661315,5222.259733903712,673254.3788361505,0.12619634570765662,0.0020642571977530166,0.21625044085716746,0.059283598968208284,-0.007465462200343609,0.009087602607905865,117.45383522727273,-25.571409225463867,92.47399139404297,-20.35007095336914,45.08141326904297,-10.924849510192871,22.74163246154785,-20.604671478271484,16.94989013671875,-14.14080810546875,25.981271743774414,-4.534258842468262,12.336783409118652,-5.459203243255615,8.615730285644531,-7.51943302154541,12.69658088684082,-9.571610450744629,4.694080829620361,-3.9503207206726074,3.8079798221588135,814.5400390625,219.08575439453125,172.79592895507812,108.14021301269531,96.33537292480469,71.80174255371094,92.41065979003906,64.97772979736328,53.4621467590332,48.504371643066406,57.01025390625,44.05344772338867,49.9266471862793,37.22167205810547,56.7576904296875,43.29695510864258,36.63521194458008,36.350372314453125,44.998023986816406,42.34577941894531,blues
661794,0.4360717236995697,0.07938934862613678,0.25737103819847107,0.004721697419881821,2089.179649922558,150122.06081588534,2141.605778992433,66102.89983417545,4399.151795424884,1016904.3674994692,0.10953511697602475,0.0009577038231146096,0.17871350345691817,0.04655477089691559,-0.009796787984669209,0.020671682432293892,143.5546875,-10.80932903289795,112.38933563232422,-29.886098861694336,33.51591873168945,-9.668000221252441,23.464153289794922,-22.335189819335938,20.29261016845703,-13.255533218383789,17.0861759185791,-8.093348503112793,12.256528854370117,-7.369876861572266,7.604337215423584,-8.339762687683105,7.7089433670043945,-9.895705223083496,1.2085448503494263,-5.914178371429443,1.7401021718978882,1292.2618408203125,250.5557403564453,238.32826232910156,101.65917205810547,107.46363830566406,94.76625061035156,87.97335052490234,59.80881881713867,63.686187744140625,45.42269515991211,57.664852142333984,36.07796096801758,44.5641975402832,36.03602600097656,32.083526611328125,36.87202835083008,39.91337966918945,35.680606842041016,28.647737503051758,34.2341194152832,blues
661794,0.434287965297699,0.07953008264303207,0.2714778184890747,0.002555485349148512,2224.1118863624893,70805.09991852083,2197.5497662410426,28010.851486076383,4752.917508791328,469990.8606521346,0.12053900509957463,0.000446221860417658,0.2139662631992849,0.06029246610750512,-0.010366818867623806,0.019017238169908524,123.046875,9.920881271362305,106.86714172363281,-31.808330535888672,37.28908157348633,-14.85267448425293,25.919837951660156,-23.10829734802246,20.094573974609375,-15.152739524841309,16.162517547607422,-10.311846733093262,13.74373722076416,-10.400912284851074,6.505035400390625,-7.755125999450684,5.374435901641846,-10.818413734436035,3.1102819442749023,-4.241592884063721,-2.760511875152588,533.3222045898438,124.69178009033203,128.39511108398438,79.61894226074219,89.96781921386719,50.8210563659668,60.36935043334961,38.31657791137695,36.005027770996094,28.175579071044922,39.65740966796875,33.71323776245117,33.61171340942383,28.495153427124023,29.839351654052734,22.879222869873047,27.776905059814453,22.96467399597168,35.09662628173828,24.99603271484375,blues
661794,0.4421096444129944,0.07589571177959442,0.28770095109939575,0.0018458606209605932,2325.0328915887817,113689.94101387309,2312.952280570823,31070.21638479047,5066.306384588892,440115.7539287341,0.12163527769721577,0.0009814716775990659,0.2108342116594728,0.0573964735297916,-0.01060362160205841,0.014732087962329388,117.45383522727273,12.448344230651855,101.04683685302734,-23.928171157836914,40.52249526977539,-12.882960319519043,25.54244613647461,-20.908409118652344,22.8914852142334,-11.017098426818848,15.245341300964355,-10.627235412597656,16.20159149169922,-12.657553672790527,10.351288795471191,-12.403627395629883,3.4999868869781494,-12.7426176071167,3.173794984817505,-5.967877388000488,-1.6211966276168823,706.8671875,150.56002807617188,128.18356323242188,56.18598937988281,62.97526931762695,36.57586669921875,59.67754364013672,35.80921936035156,44.40227508544922,42.48110580444336,34.81013107299805,25.130870819091797,34.13116455078125,37.54978942871094,29.775678634643555,40.02748489379883,29.223054885864258,23.140512466430664,24.299776077270508,41.051292419433594,blues
661794,0.3924509286880493,0.08489998430013657,0.2586665153503418,0.00684863468632102,1761.5888162252409,101873.72984409033,1879.7643487938228,44880.30478433382,3582.647039497535,572470.7634081382,0.09175080360595514,0.0007960592582599691,0.17375562956508328,0.042801890889569406,-0.008216772228479385,0.01665690168738365,117.45383522727273,-29.647512435913086,126.57532501220703,-34.68374252319336,32.82917785644531,-14.622596740722656,14.364021301269531,-15.978174209594727,12.56302261352539,-10.43789005279541,12.003664016723633,-7.501560211181641,12.26148509979248,-3.969038963317871,3.9343135356903076,-4.22085428237915,3.573641061782837,-8.490123748779297,1.0070502758026123,-5.662205696105957,1.8639874458312988,1197.5494384765625,267.70684814453125,177.574951171875,135.75958251953125,125.3053207397461,91.87509155273438,135.500732421875,71.81959533691406,74.98390197753906,52.86381149291992,60.572776794433594,42.417030334472656,58.516544342041016,51.52912902832031,32.87933349609375,42.45558547973633,38.57554626464844,32.32735824584961,36.605224609375,33.67226791381836,blues
661794,0.40368321537971497,0.07608898729085922,0.2627658545970917,0.004799059126526117,2017.0103691098445,80054.333602858,1956.2184092767525,36440.41193900976,4055.536497607309,418596.24676689104,0.12192076928654293,0.000622561012833327,0.2148817292561047,0.05844392238837618,-0.008350765332579613,0.015193087980151176,103.359375,-4.38436222076416,115.6869888305664,-42.16948318481445,37.46908950805664,-19.848709106445312,17.5258731842041,-19.3636531829834,11.028486251831055,-13.342851638793945,12.2196044921875,-10.676886558532715,15.35219955444336,-10.50583553314209,7.995493412017822,-5.7740373611450195,1.7273401021957397,-7.365065097808838,2.8832123279571533,-7.444986820220947,4.284672260284424,1946.8291015625,212.62069702148438,116.02583312988281,191.92327880859375,64.20929718017578,114.36798858642578,62.665191650390625,86.33995819091797,48.251399993896484,50.24043273925781,37.26940155029297,51.288692474365234,35.89662551879883,31.34552001953125,39.15365219116211,26.48237419128418,29.350818634033203,31.17647361755371,36.33023452758789,25.380308151245117,blues
661794,0.35936492681503296,0.08416792005300522,0.27152881026268005,0.0034916112199425697,2021.990444322428,95911.6169671069,2119.5946610989986,63586.96329169546,4352.588117205626,870568.2595588808,0.10191256706786543,0.00046678419162427296,0.21289906493642147,0.057282475397101316,-0.008330860175192356,0.01792491041123867,123.046875,-9.188080787658691,115.61221313476562,-26.048463821411133,33.548675537109375,-17.67909812927246,16.960813522338867,-24.760812759399414,17.738374710083008,-16.437204360961914,15.747812271118164,-7.440750598907471,7.703695774078369,-4.7380828857421875,7.859178066253662,-9.085044860839844,8.065794944763184,-9.16478157043457,3.679990291595459,-5.226329326629639,0.5989205837249756,820.5718383789062,183.10240173339844,198.8045654296875,117.92044067382812,157.31027221679688,93.3847427368164,85.73406982421875,58.447059631347656,65.60150146484375,66.07540893554688,52.521697998046875,52.95660400390625,52.179500579833984,52.63290786743164,47.862403869628906,49.17858123779297,55.54492950439453,45.28279113769531,42.818023681640625,44.27704620361328,blues
661794,0.4513273239135742,0.07549078017473221,0.2718455493450165,0.0033186841756105423,2170.630035613509,115680.46364618963,2216.5529264139436,30121.252989338507,4788.706258610064,482883.3220371929,0.11194253613205724,0.0010182851471138511,0.2082584722883176,0.05769102561426622,-0.01340988464653492,0.01958790421485901,135.99917763157896,-2.416811227798462,106.09557342529297,-24.3998966217041,44.15888595581055,-16.553653717041016,24.39457893371582,-19.89197540283203,22.50300407409668,-10.937665939331055,15.718478202819824,-4.553808212280273,13.905034065246582,-7.339210033416748,10.359962463378906,-4.637566089630127,9.252547264099121,-4.928766250610352,3.2365481853485107,-3.665283441543579,2.928621530532837,637.9251708984375,142.2367706298828,138.6531982421875,57.496116638183594,53.5377082824707,56.64716339111328,51.097042083740234,33.679222106933594,46.920982360839844,40.395320892333984,38.03236389160156,32.74271774291992,43.62293243408203,37.302574157714844,32.320308685302734,29.587665557861328,32.95241165161133,35.40902328491211,28.666793823242188,46.46052551269531,blues
661794,0.41938185691833496,0.08059705793857574,0.25362247228622437,0.0063074189238250256,1940.4577704132257,147446.8458136233,2044.682954358277,73588.29548772266,3979.637369036398,1020566.8081979637,0.10714015975444702,0.0008078841383466629,0.1570562860997745,0.035287120247598294,-0.010008757933974266,0.019013892859220505,112.34714673913044,-16.466096878051758,119.64722442626953,-31.506864547729492,33.264404296875,-8.339970588684082,15.874184608459473,-20.322154998779297,18.191530227661133,-11.353516578674316,14.586079597473145,-9.687549591064453,14.56653881072998,-8.175304412841797,9.636406898498535,-4.837809085845947,7.768153667449951,-7.420480728149414,3.217726945877075,-4.82246732711792,1.5167348384857178,1988.6376953125,307.7487487792969,146.03761291503906,82.2884750366211,116.26055145263672,95.61775970458984,64.5196533203125,77.37185668945312,36.246334075927734,35.40398025512695,51.93278884887695,33.154964447021484,45.771949768066406,40.4404411315918,45.73238754272461,39.49813461303711,33.47772979736328,33.54137420654297,35.207576751708984,38.64826583862305,blues
661794,0.34833309054374695,0.08783289045095444,0.17423290014266968,0.0035019421484321356,1372.3203081644765,198787.6115115349,1731.4310760873057,91351.64617661231,2817.102532265081,971446.9136046456,0.06473181917053364,0.0012784787461527162,0.24449879130547394,0.07443020053661982,-0.005153348669409752,0.004357190802693367,143.5546875,-111.18257141113281,142.61985778808594,-17.172765731811523,35.308441162109375,4.316107749938965,11.570173263549805,-9.034420013427734,7.224534034729004,-11.32971477508545,8.573963165283203,-1.111290693283081,7.437119960784912,1.823900818824768,4.058183670043945,-5.369854927062988,5.8579301834106445,-10.714200019836426,6.3487324714660645,-2.5057578086853027,0.3881704807281494,1509.59326171875,669.9693603515625,199.2313995361328,133.63748168945312,140.95652770996094,163.57077026367188,123.1358642578125,71.78837585449219,68.27237701416016,61.16018295288086,63.40769577026367,68.12907409667969,60.845375061035156,98.34327697753906,84.79376220703125,66.80216979980469,52.7337532043457,54.26527404785156,48.762664794921875,46.91388702392578,blues
661794,0.4012834131717682,0.09111211448907852,0.13701219856739044,0.0035128851886838675,1438.7750639674534,367838.84764655866,1783.6968499437796,159446.8283100938,2998.427757033063,1799626.4279930878,0.059721366250966745,0.0018029327748025025,0.17650555361647804,0.041593076826082015,-0.0040784855373203754,0.0035477210767567158,123.046875,-137.74822998046875,142.4492645263672,-14.511120796203613,32.6748161315918,3.133626699447632,7.904194355010986,-9.551985740661621,6.595542907714844,-10.299426078796387,12.296245574951172,1.624709963798523,5.941422462463379,0.33392488956451416,0.6866343021392822,-4.957291603088379,4.1639404296875,-12.513760566711426,2.24450421333313,-6.141050338745117,-2.6019279956817627,2105.01953125,779.6014404296875,296.8183288574219,130.84646606445312,184.75918579101562,184.44395446777344,139.8249053955078,88.0423583984375,88.69010162353516,49.80835723876953,68.92639923095703,53.89406967163086,64.71350860595703,57.65168380737305,49.582637786865234,51.53064727783203,48.76447677612305,44.5640754699707,37.82573699951172,33.283477783203125,blues
661794,0.363101601600647,0.08937554806470871,0.16936920583248138,0.002631956245750189,1513.9887354493032,239510.31651614874,1866.8989886393158,95661.70166924315,3180.0360942937937,1241122.6814122174,0.05851067043696829,0.0009658015000519752,0.2069036595938398,0.05469309127601201,-0.0038944806437939405,0.004443766549229622,89.10290948275862,-104.72309112548828,135.50318908691406,-13.70819091796875,36.80427932739258,-3.476982355117798,13.2120943069458,-13.993413925170898,8.699188232421875,-12.931733131408691,7.256293773651123,-2.2329015731811523,3.9092061519622803,-4.979600429534912,2.1622214317321777,-6.325978755950928,5.790157794952393,-10.157646179199219,2.535884380340576,-1.787149429321289,-4.038876533508301,1078.9085693359375,500.530029296875,264.31341552734375,184.3243865966797,164.7504425048828,122.43311309814453,153.99110412597656,94.4496841430664,90.74925231933594,65.52835845947266,67.01322937011719,73.36837768554688,52.547142028808594,58.99630355834961,54.30986404418945,47.9500732421875,44.79227828979492,39.27958679199219,45.816680908203125,46.278831481933594,blues
661794,0.41073963046073914,0.08743767440319061,0.16263233125209808,0.003143953625112772,1139.660189935892,67195.75252620624,1629.6940614474863,70163.18065477622,2386.155357272332,445380.9893967565,0.040852486948955914,0.00019806253124431624,0.2256112218683179,0.06436886033253535,-0.00593599583953619,0.003253602422773838,172.265625,-131.70237731933594,154.59652709960938,-14.119513511657715,35.157325744628906,8.41538143157959,9.2509126663208,-3.459275484085083,9.448321342468262,-10.016901969909668,10.471692085266113,-0.44652649760246277,7.739086151123047,0.7989484667778015,2.1520628929138184,-5.8073225021362305,-0.0033735022880136967,-10.842183113098145,0.9233000874519348,-3.6686084270477295,0.8514662981033325,1067.3658447265625,297.8138427734375,130.28109741210938,67.46882629394531,84.11597442626953,83.09442138671875,66.6740493774414,47.09982681274414,52.477439880371094,54.26857376098633,59.94739532470703,50.197532653808594,46.13310241699219,37.436954498291016,40.52005386352539,42.75997543334961,32.820613861083984,35.276817321777344,32.21942901611328,37.26507568359375,blues
661794,0.40988466143608093,0.08960177004337311,0.0750608816742897,0.0013981419615447521,1108.5662617935354,77041.6041087147,1566.734298338532,52859.76905624726,2195.0960588565836,374600.36041592073,0.032832288041376646,0.0002462954636317822,0.241677799224355,0.07564508641551873,0.0012508262880146503,0.0006147327367216349,112.34714673913044,-221.5646209716797,154.17616271972656,-18.681623458862305,26.87635040283203,6.996603012084961,-3.0256550312042236,-0.23764748871326447,1.6730672121047974,-3.552776575088501,12.424701690673828,6.922433853149414,5.6949849128723145,7.326114654541016,2.5834805965423584,1.1473793983459473,5.227855682373047,-6.87381649017334,3.96043062210083,-2.4495816230773926,0.754014790058136,1268.1907958984375,279.87493896484375,218.0802459716797,101.28498077392578,107.88145446777344,103.09420776367188,79.25660705566406,56.27986145019531,47.70748519897461,39.19188690185547,61.3941535949707,46.49888229370117,46.04860305786133,55.46427917480469,36.8526496887207,40.93269348144531,34.31216812133789,33.18928146362305,36.48573303222656,34.54969787597656,blues
661794,0.40721315145492554,0.08898510038852692,0.19365309178829193,0.0022333667147904634,1504.3825709226235,387289.402143099,1937.9784577945131,156832.67014545883,3317.8119562064967,2015970.4940157896,0.051548225420533646,0.0009756266701879736,0.19956887843769494,0.05131562952243775,-0.005340605042874813,0.004919759463518858,143.5546875,-99.68247985839844,131.57891845703125,-8.211078643798828,41.15145492553711,1.2865822315216064,16.963329315185547,-11.480439186096191,14.6995267868042,-12.47024917602539,14.58657169342041,0.9170125722885132,8.675975799560547,-1.2823184728622437,6.810161590576172,-1.1220054626464844,7.16312313079834,-7.449584484100342,1.6945778131484985,0.8378002047538757,-2.1980113983154297,1567.7803955078125,732.7723388671875,246.5671844482422,122.52819061279297,200.7039794921875,151.8753662109375,137.09674072265625,80.93121337890625,79.86741638183594,61.7802848815918,60.6717643737793,75.6224594116211,59.036590576171875,64.90098571777344,38.18918991088867,45.075767517089844,48.45761489868164,46.83566665649414,53.5156135559082,44.1657600402832,blues
661794,0.4663977026939392,0.08005603402853012,0.19211894273757935,0.0007483251974917948,1097.3168979554005,184600.23265778393,1608.7735828906384,118347.89624935093,2354.271894485934,1126141.6255843723,0.02607980773878577,0.0002371855716225008,0.16678657929293053,0.037066410119626435,-0.0026501724496483803,0.0026014656759798527,123.046875,-133.45687866210938,154.7574462890625,-18.72397804260254,32.32233810424805,4.464163303375244,8.84117603302002,-1.9886980056762695,10.396689414978027,-3.4102582931518555,17.686378479003906,2.2557642459869385,11.456291198730469,2.1699259281158447,6.084013938903809,-1.5813617706298828,6.814180374145508,-6.970241069793701,5.844029426574707,-3.527993679046631,1.8490668535232544,1805.00537109375,541.767578125,194.54513549804688,71.22605895996094,122.06771850585938,101.0265121459961,61.74013900756836,83.64566040039062,43.11112594604492,38.20119094848633,70.26178741455078,38.851348876953125,51.40182113647461,46.919681549072266,41.94281768798828,37.83101272583008,36.815521240234375,39.124107360839844,33.47969055175781,32.076332092285156,blues
661794,0.43456146121025085,0.08852310478687286,0.17216038703918457,0.002964640501886606,1116.471014383471,201039.86862542055,1615.503310876817,92285.49578358042,2366.903707765371,898363.3924956514,0.02858125785479505,0.00047427516682134067,0.24296073523722703,0.07339441541506386,-0.0028620173688977957,0.002535299863666296,112.34714673913044,-150.6398468017578,148.5789337158203,-15.3921537399292,33.754417419433594,10.21554946899414,3.4348692893981934,-1.9313360452651978,5.147846221923828,-5.289994716644287,14.089367866516113,6.596141338348389,6.501814365386963,5.9829487800598145,2.0861620903015137,0.7339197397232056,5.923018932342529,-8.515449523925781,3.7855515480041504,-3.173536539077759,-0.43113288283348083,1295.2757568359375,471.23065185546875,320.9080810546875,125.21800231933594,126.45589447021484,108.82054901123047,104.25239562988281,100.02755737304688,87.77497863769531,50.908226013183594,70.55400085449219,57.25040054321289,56.79287338256836,66.92801666259766,38.310794830322266,50.56291198730469,41.670387268066406,36.07548141479492,33.90314865112305,31.093692779541016,blues
661794,0.42246827483177185,0.08775900304317474,0.09076086431741714,0.0027388387825340033,1110.65745986404,102407.95301104442,1513.0830539925917,69353.65556832343,2128.2981642437644,493649.884089361,0.041676485160479504,0.00036274833214252413,0.2278957493617627,0.06593256296296723,-0.0016354502877220511,0.0006031307275407016,117.45383522727273,-204.96499633789062,163.03794860839844,-16.057815551757812,27.387832641601562,8.207368850708008,-0.10603310167789459,1.2457001209259033,2.707622528076172,-2.9701907634735107,10.978009223937988,5.149000644683838,4.355440616607666,2.3949522972106934,-0.9405772686004639,-2.0940911769866943,3.2786011695861816,-9.079765319824219,3.0362212657928467,-4.4351420402526855,-2.7934536933898926,1035.975830078125,352.3173522949219,209.40724182128906,116.44448852539062,106.5879135131836,79.44303894042969,68.22119140625,53.68855285644531,38.97166061401367,36.99710464477539,43.14301300048828,43.35198211669922,44.291770935058594,48.75925827026367,35.156368255615234,40.39628219604492,39.140899658203125,33.49979019165039,31.186357498168945,32.89943313598633,blues
661794,0.4194672107696533,0.08771943300962448,0.1540789157152176,0.004856235347688198,1383.837095625164,229391.14606513403,1753.7039067827461,90585.03949814102,2905.358688460702,1111403.3503760893,0.058929844595901004,0.0017215321242225066,0.24479411591052472,0.07482221750673618,-0.005393035709857941,0.0034144131932407618,103.359375,-129.06825256347656,139.302490234375,-15.999555587768555,35.277156829833984,3.3149666786193848,8.92308235168457,-5.234313011169434,7.355690002441406,-5.781490325927734,11.934455871582031,1.8480607271194458,7.879379749298096,1.8869816064834595,3.0928845405578613,-3.710019111633301,5.308058261871338,-9.673663139343262,3.195333957672119,-3.3419010639190674,-0.7231426239013672,1982.78271484375,678.334716796875,222.47068786621094,108.35308074951172,174.75595092773438,177.7046661376953,94.99234008789062,82.13776397705078,53.6082649230957,45.853233337402344,65.65692901611328,47.1491813659668,53.799556732177734,75.62046813964844,42.96861267089844,51.83958053588867,42.209468841552734,46.1654167175293,39.619712829589844,35.49827194213867,blues
